"","X1","X2","X1_noise","X2_noise","muhat","Vhat"
"5949",0.59,0.48,0.559117578777948,0.479855341306934,50.619102985631,291.64069445626
"5950",0.59,0.49,0.59710979700464,0.480381129786391,52.3647571946475,297.366481615885
"5951",0.59,0.5,0.617020943691858,0.505913523992054,49.4524050741605,304.649012384561
"5952",0.59,0.51,0.561291274107396,0.52671078084739,51.1498025856555,309.019318241592
"5953",0.59,0.52,0.559117578777948,0.519855341306934,49.8843544342265,296.536383215526
"5954",0.59,0.53,0.59710979700464,0.520381129786391,49.4006938478735,285.293574930366
"5955",0.59,0.54,0.617020943691858,0.545913523992054,49.6877527894115,281.857983345672
"5956",0.59,0.55,0.561291274107396,0.56671078084739,47.7777102463635,248.869282776917
"5957",0.59,0.56,0.559117578777948,0.559855341306934,49.2807646010645,302.136506474573
"5958",0.59,0.57,0.59710979700464,0.560381129786391,47.519590500931,250.004606015004
"5959",0.59,0.58,0.617020943691858,0.585913523992054,49.9363007700625,266.861692709692
"5960",0.59,0.59,0.561291274107396,0.60671078084739,49.4036141972185,288.046527581501
"5961",0.59,0.6,0.559117578777948,0.599855341306934,50.796342628166,331.570595497279
"5962",0.59,0.61,0.59710979700464,0.600381129786391,51.0197347650795,328.458449635979
"5963",0.59,0.62,0.617020943691858,0.625913523992054,48.8794819767345,281.851024432086
"5964",0.59,0.63,0.561291274107396,0.64671078084739,49.0307355811425,288.646118921262
"5965",0.59,0.64,0.559117578777948,0.639855341306934,49.239976356555,290.901799931232
"5966",0.59,0.65,0.59710979700464,0.640381129786391,48.070822645473,262.589741190381
"5967",0.59,0.66,0.617020943691858,0.665913523992054,46.6212039009955,287.16531539729
"5968",0.59,0.67,0.561291274107396,0.68671078084739,46.5852226069335,303.540216956016
"5969",0.59,0.68,0.559117578777948,0.679855341306934,47.802844218225,235.206638031315
"5970",0.59,0.69,0.59710979700464,0.680381129786391,46.8991511395965,245.270569443463
"5971",0.59,0.7,0.617020943691858,0.705913523992054,48.2313303331635,230.396882383081
"5972",0.59,0.71,0.561291274107396,0.72671078084739,46.6607724268445,259.018985353442
"5973",0.59,0.72,0.559117578777948,0.719855341306934,46.9197112362535,290.0437483829
"5974",0.59,0.73,0.59710979700464,0.720381129786391,48.482077041056,244.994868822548
"5975",0.59,0.74,0.617020943691858,0.745913523992054,46.834177531613,238.305648029837
"5976",0.59,0.75,0.561291274107396,0.76671078084739,49.0077018958355,282.325645619616
"5977",0.59,0.76,0.559117578777948,0.759855341306934,46.524154467219,221.739882333258
"5978",0.59,0.77,0.59710979700464,0.760381129786391,44.1592154995495,234.432366232601
"5979",0.59,0.78,0.617020943691858,0.785913523992054,46.872541791565,261.342098912219
"5980",0.59,0.79,0.561291274107396,0.80671078084739,45.67615301846,262.121854588339
"5981",0.59,0.8,0.559117578777948,0.799855341306934,47.590928985566,248.849108572833
"5982",0.59,0.81,0.59710979700464,0.800381129786391,43.772134263553,218.013678707643
"5983",0.59,0.82,0.617020943691858,0.825913523992054,45.609485483057,247.12963895131
"5984",0.59,0.83,0.561291274107396,0.84671078084739,46.2223627082485,226.259899183308
"5985",0.59,0.84,0.559117578777948,0.839855341306934,44.9024902017935,218.633307356987
"5986",0.59,0.85,0.59710979700464,0.840381129786391,44.522090077618,197.63548757541
"5987",0.59,0.86,0.617020943691858,0.865913523992054,46.264067582168,248.868921772861
"5988",0.59,0.87,0.561291274107396,0.88671078084739,45.353396056998,215.902212761481
"5989",0.59,0.88,0.559117578777948,0.879855341306934,45.3092294602175,211.854255188304
"5990",0.59,0.89,0.59710979700464,0.880381129786391,43.7820467029765,200.68595677734
"5991",0.59,0.9,0.617020943691858,0.905913523992054,45.3697565387425,216.799096871104
"5992",0.59,0.91,0.561291274107396,0.92671078084739,43.33907872363,168.92986743733
"5993",0.59,0.92,0.559117578777948,0.919855341306934,42.5967335707275,154.436287638677
"5994",0.59,0.93,0.59710979700464,0.920381129786391,43.1981537682835,132.11436315259
"5995",0.59,0.94,0.617020943691858,0.945913523992054,44.18515282192,146.85216741371
"5996",0.59,0.95,0.561291274107396,0.96671078084739,43.314425584849,136.579434616014
"5997",0.59,0.96,0.559117578777948,0.959855341306934,43.99782016072,125.848730611286
"5998",0.59,0.97,0.59710979700464,0.960381129786391,43.53128516217,102.187721231293
"5999",0.59,0.98,0.617020943691858,0.985913523992054,43.463111102472,54.6133607319122
"6000",0.59,0.99,0.561291274107396,1.00671078084739,44.44064329,41.2318445820282
"6001",0.6,0,0.569117578777948,-0.000144658693066387,57.326672735,332.334356449775
"6002",0.6,0.01,0.60710979700464,0.000381129786391057,56.331488055,318.553479642781
"6003",0.6,0.02,0.627020943691858,0.0259135239920537,56.653941435,354.117688201329
"6004",0.6,0.03,0.571291274107396,0.0467107808473896,56.818589525,334.994303094231
"6005",0.6,0.04,0.569117578777948,0.0398553413069336,56.41832783,284.409909639024
"6006",0.6,0.05,0.60710979700464,0.0403811297863911,55.0388498,294.325165715162
"6007",0.6,0.06,0.627020943691858,0.0659135239920537,55.955274075,349.187922216967
"6008",0.6,0.07,0.571291274107396,0.0867107808473896,55.444521075,322.018526780098
"6009",0.6,0.08,0.569117578777948,0.0798553413069336,56.560552675,330.164714411763
"6010",0.6,0.09,0.60710979700464,0.0803811297863911,54.693915235,302.430314612069
"6011",0.6,0.1,0.627020943691858,0.105913523992054,54.962039405,344.368249161358
"6012",0.6,0.11,0.571291274107396,0.12671078084739,55.39186332,337.349154475158
"6013",0.6,0.12,0.569117578777948,0.119855341306934,53.0702336,290.568686672695
"6014",0.6,0.13,0.60710979700464,0.120381129786391,53.884422015,302.828487421983
"6015",0.6,0.14,0.627020943691858,0.145913523992054,57.363301145,307.019527693008
"6016",0.6,0.15,0.571291274107396,0.16671078084739,56.03973232,334.404422637465
"6017",0.6,0.16,0.569117578777948,0.159855341306934,53.826920305,318.014644241117
"6018",0.6,0.17,0.60710979700464,0.160381129786391,55.79229717,334.686277959188
"6019",0.6,0.18,0.627020943691858,0.185913523992054,54.298771975,336.554532608881
"6020",0.6,0.19,0.571291274107396,0.20671078084739,55.24293365,318.07365383316
"6021",0.6,0.2,0.569117578777948,0.199855341306934,55.472989945,304.496974351688
"6022",0.6,0.21,0.60710979700464,0.200381129786391,53.398835835,308.352466270575
"6023",0.6,0.22,0.627020943691858,0.225913523992054,56.43900884,294.257732083439
"6024",0.6,0.23,0.571291274107396,0.24671078084739,54.559308905,321.356690950308
"6025",0.6,0.24,0.569117578777948,0.239855341306934,52.01791981,294.098540109682
"6026",0.6,0.25,0.60710979700464,0.240381129786391,53.838389865,274.945310020615
"6027",0.6,0.26,0.627020943691858,0.265913523992054,54.65228348,312.028005867576
"6028",0.6,0.27,0.571291274107396,0.28671078084739,55.214015495,353.075469617766
"6029",0.6,0.28,0.569117578777948,0.279855341306934,53.9580266,344.430305440142
"6030",0.6,0.29,0.60710979700464,0.280381129786391,53.59504819,315.04216590036
"6031",0.6,0.3,0.627020943691858,0.305913523992054,54.76045998,327.560748177824
"6032",0.6,0.31,0.571291274107396,0.32671078084739,52.434148895,275.813859640329
"6033",0.6,0.32,0.569117578777948,0.319855341306934,53.315475485,244.656874711082
"6034",0.6,0.33,0.60710979700464,0.320381129786391,56.48336423,286.049303036519
"6035",0.6,0.34,0.627020943691858,0.345913523992054,52.816344045,321.991296587368
"6036",0.6,0.35,0.571291274107396,0.36671078084739,49.088952675,328.079283721823
"6037",0.6,0.36,0.569117578777948,0.359855341306934,54.140463845,331.600201779497
"6038",0.6,0.37,0.60710979700464,0.360381129786391,51.23477271,289.76060157363
"6039",0.6,0.38,0.627020943691858,0.385913523992054,52.00664048,269.807752132236
"6040",0.6,0.39,0.571291274107396,0.40671078084739,53.07643766,303.315355813028
"6041",0.6,0.4,0.569117578777948,0.399855341306934,51.31723053,299.783250397089
"6042",0.6,0.41,0.60710979700464,0.400381129786391,53.61125265,296.122182154358
"6043",0.6,0.42,0.627020943691858,0.425913523992054,53.597451275,289.465191520374
"6044",0.6,0.43,0.571291274107396,0.44671078084739,53.449691875,343.470791053442
"6045",0.6,0.44,0.569117578777948,0.439855341306934,51.48413557,287.745725732185
"6046",0.6,0.45,0.60710979700464,0.440381129786391,52.742087545,279.998452748541
"6047",0.6,0.46,0.627020943691858,0.465913523992054,51.716390855,297.315918957057
"6048",0.6,0.47,0.571291274107396,0.48671078084739,52.237497355,292.928759630523
"6049",0.6,0.48,0.569117578777948,0.479855341306934,50.15302951,263.853578828894
"6050",0.6,0.49,0.60710979700464,0.480381129786391,49.87910411,289.14068674513
"6051",0.6,0.5,0.627020943691858,0.505913523992054,51.723303455,329.128272451307
"6052",0.6,0.51,0.571291274107396,0.52671078084739,51.817646255,324.89652191517
"6053",0.6,0.52,0.569117578777948,0.519855341306934,50.094187965,341.446337338792
"6054",0.6,0.53,0.60710979700464,0.520381129786391,52.84751483,305.646411063667
"6055",0.6,0.54,0.627020943691858,0.545913523992054,49.898040725,298.531247467848
"6056",0.6,0.55,0.571291274107396,0.56671078084739,50.779398065,259.898370717581
"6057",0.6,0.56,0.569117578777948,0.559855341306934,51.19532773,275.993428303022
"6058",0.6,0.57,0.60710979700464,0.560381129786391,50.576734105,273.54702499586
"6059",0.6,0.58,0.627020943691858,0.585913523992054,49.98141689,289.477120480443
"6060",0.6,0.59,0.571291274107396,0.60671078084739,50.116096705,320.440747813622
"6061",0.6,0.6,0.569117578777948,0.599855341306934,49.80021338,288.684506674342
"6062",0.6,0.61,0.60710979700464,0.600381129786391,48.50238211,261.860241934857
"6063",0.6,0.62,0.627020943691858,0.625913523992054,50.553007085,299.831813292115
"6064",0.6,0.63,0.571291274107396,0.64671078084739,49.50352061,270.787214811383
"6065",0.6,0.64,0.569117578777948,0.639855341306934,45.378918375,245.084962853847
"6066",0.6,0.65,0.60710979700464,0.640381129786391,48.40395594,236.333717927942
"6067",0.6,0.66,0.627020943691858,0.665913523992054,49.735559915,301.259471355363
"6068",0.6,0.67,0.571291274107396,0.68671078084739,48.426346225,291.857533567777
"6069",0.6,0.68,0.569117578777948,0.679855341306934,49.221398015,318.762550531774
"6070",0.6,0.69,0.60710979700464,0.680381129786391,49.802941425,296.748949532076
"6071",0.6,0.7,0.627020943691858,0.705913523992054,47.75209741,266.43220497517
"6072",0.6,0.71,0.571291274107396,0.72671078084739,48.961408565,266.920372112579
"6073",0.6,0.72,0.569117578777948,0.719855341306934,48.70998339,263.787378996033
"6074",0.6,0.73,0.60710979700464,0.720381129786391,45.580517155,258.082722491988
"6075",0.6,0.74,0.627020943691858,0.745913523992054,46.094236425,267.953487820305
"6076",0.6,0.75,0.571291274107396,0.76671078084739,45.70912848,246.451227685916
"6077",0.6,0.76,0.569117578777948,0.759855341306934,48.408995075,291.044830779734
"6078",0.6,0.77,0.60710979700464,0.760381129786391,45.745343555,248.19866008603
"6079",0.6,0.78,0.627020943691858,0.785913523992054,48.53171544,306.925813961662
"6080",0.6,0.79,0.571291274107396,0.80671078084739,46.493347325,235.155459185007
"6081",0.6,0.8,0.569117578777948,0.799855341306934,45.497699675,217.425970148459
"6082",0.6,0.81,0.60710979700464,0.800381129786391,46.304434255,256.419058575483
"6083",0.6,0.82,0.627020943691858,0.825913523992054,45.871178835,245.123312756238
"6084",0.6,0.83,0.571291274107396,0.84671078084739,47.213621265,216.680129135984
"6085",0.6,0.84,0.569117578777948,0.839855341306934,46.37160718,251.368748825577
"6086",0.6,0.85,0.60710979700464,0.840381129786391,45.258921085,247.126412332119
"6087",0.6,0.86,0.627020943691858,0.865913523992054,45.24001226,223.599019977812
"6088",0.6,0.87,0.571291274107396,0.88671078084739,44.000813775,217.580997138354
"6089",0.6,0.88,0.569117578777948,0.879855341306934,46.1185905,235.451445225638
"6090",0.6,0.89,0.60710979700464,0.880381129786391,43.802755335,176.776004614625
"6091",0.6,0.9,0.627020943691858,0.905913523992054,45.068519855,189.00436294198
"6092",0.6,0.91,0.571291274107396,0.92671078084739,44.51341416,164.711379781221
"6093",0.6,0.92,0.569117578777948,0.919855341306934,44.80880027,194.080291795285
"6094",0.6,0.93,0.60710979700464,0.920381129786391,43.20516256,160.15256867888
"6095",0.6,0.94,0.627020943691858,0.945913523992054,43.50056042,149.739574086441
"6096",0.6,0.95,0.571291274107396,0.96671078084739,44.578329615,121.348430467293
"6097",0.6,0.96,0.569117578777948,0.959855341306934,44.66866933,115.226362080569
"6098",0.6,0.97,0.60710979700464,0.960381129786391,44.78139697,85.0208085047489
"6099",0.6,0.98,0.627020943691858,0.985913523992054,44.831408395,68.2116492177153
"6100",0.6,0.99,0.571291274107396,1.00671078084739,44.973318145,38.8352281438726
"6101",0.61,0,0.579117578777948,-0.000144658693066387,55.645799955,320.273230353795
"6102",0.61,0.01,0.61710979700464,0.000381129786391057,55.619591705,329.845292375473
"6103",0.61,0.02,0.637020943691858,0.0259135239920537,58.52121054,357.353862849468
"6104",0.61,0.03,0.581291274107396,0.0467107808473896,56.2710499,366.704322285038
"6105",0.61,0.04,0.579117578777948,0.0398553413069336,54.657267375,287.875105638727
"6106",0.61,0.05,0.61710979700464,0.0403811297863911,58.48810748,347.84583481344
"6107",0.61,0.06,0.637020943691858,0.0659135239920537,56.679238555,358.478391214826
"6108",0.61,0.07,0.581291274107396,0.0867107808473896,55.36429565,375.838637494107
"6109",0.61,0.08,0.579117578777948,0.0798553413069336,55.94959416,347.780865679553
"6110",0.61,0.09,0.61710979700464,0.0803811297863911,56.81299375,379.482757217732
"6111",0.61,0.1,0.637020943691858,0.105913523992054,57.1676207,316.164049620768
"6112",0.61,0.11,0.581291274107396,0.12671078084739,53.67897537,314.306616888608
"6113",0.61,0.12,0.579117578777948,0.119855341306934,56.439630825,356.178616520137
"6114",0.61,0.13,0.61710979700464,0.120381129786391,55.269445725,343.033515834999
"6115",0.61,0.14,0.637020943691858,0.145913523992054,53.816505915,310.071407471348
"6116",0.61,0.15,0.581291274107396,0.16671078084739,56.14154325,296.961005646902
"6117",0.61,0.16,0.579117578777948,0.159855341306934,56.412864695,331.496761294437
"6118",0.61,0.17,0.61710979700464,0.160381129786391,54.609928385,351.456771723842
"6119",0.61,0.18,0.637020943691858,0.185913523992054,54.12657604,311.595370414908
"6120",0.61,0.19,0.581291274107396,0.20671078084739,56.12665582,313.783524908402
"6121",0.61,0.2,0.579117578777948,0.199855341306934,54.95376923,323.605075386074
"6122",0.61,0.21,0.61710979700464,0.200381129786391,53.919804095,326.486431686253
"6123",0.61,0.22,0.637020943691858,0.225913523992054,55.400338745,343.735729294955
"6124",0.61,0.23,0.581291274107396,0.24671078084739,54.295191115,351.875610413655
"6125",0.61,0.24,0.579117578777948,0.239855341306934,54.23213532,372.955492509214
"6126",0.61,0.25,0.61710979700464,0.240381129786391,57.34952028,309.115095029107
"6127",0.61,0.26,0.637020943691858,0.265913523992054,54.57230136,329.988023618303
"6128",0.61,0.27,0.581291274107396,0.28671078084739,54.48999679,358.152279048185
"6129",0.61,0.28,0.579117578777948,0.279855341306934,54.6048029,308.752424035977
"6130",0.61,0.29,0.61710979700464,0.280381129786391,52.78998084,325.7819526022
"6131",0.61,0.3,0.637020943691858,0.305913523992054,56.48644646,320.222652845908
"6132",0.61,0.31,0.581291274107396,0.32671078084739,53.33492476,292.436266289796
"6133",0.61,0.32,0.579117578777948,0.319855341306934,52.440600235,316.142151589284
"6134",0.61,0.33,0.61710979700464,0.320381129786391,52.617881785,277.81280369549
"6135",0.61,0.34,0.637020943691858,0.345913523992054,54.877335995,345.713547669513
"6136",0.61,0.35,0.581291274107396,0.36671078084739,55.286995175,317.087330268958
"6137",0.61,0.36,0.579117578777948,0.359855341306934,51.85596235,260.873550509952
"6138",0.61,0.37,0.61710979700464,0.360381129786391,53.32104319,321.230574814734
"6139",0.61,0.38,0.637020943691858,0.385913523992054,52.596544585,297.058816385648
"6140",0.61,0.39,0.581291274107396,0.40671078084739,51.831646885,313.991964700406
"6141",0.61,0.4,0.579117578777948,0.399855341306934,53.012271335,263.460093691978
"6142",0.61,0.41,0.61710979700464,0.400381129786391,52.783720015,263.090575815762
"6143",0.61,0.42,0.637020943691858,0.425913523992054,51.278790845,285.811795138874
"6144",0.61,0.43,0.581291274107396,0.44671078084739,53.14028813,292.277309901309
"6145",0.61,0.44,0.579117578777948,0.439855341306934,52.729180415,310.236617049278
"6146",0.61,0.45,0.61710979700464,0.440381129786391,50.731405105,314.072141786314
"6147",0.61,0.46,0.637020943691858,0.465913523992054,51.92012311,274.044343184496
"6148",0.61,0.47,0.581291274107396,0.48671078084739,51.39291776,307.854400528457
"6149",0.61,0.48,0.579117578777948,0.479855341306934,50.358046665,288.722723471748
"6150",0.61,0.49,0.61710979700464,0.480381129786391,53.33267948,325.585225491836
"6151",0.61,0.5,0.637020943691858,0.505913523992054,48.826676715,290.165385962415
"6152",0.61,0.51,0.581291274107396,0.52671078084739,52.8357271,303.19372272471
"6153",0.61,0.52,0.579117578777948,0.519855341306934,51.69065054,292.781496704587
"6154",0.61,0.53,0.61710979700464,0.520381129786391,48.290598675,266.906251439193
